-180,-179,-178,-177,-176,-175,-174,-173,-172,-171,-170,-169,-168,-167,-166,-165,-164,-163,-162,-161,-160,-159,-158,-157,-156,-155,-154,-153,-152,-151,-150,-149,-148,-147,-146,-145,-144,-143,-142,-141,-140,-139,-138,-137,-136,-135,-134,-133,-132,-131,-130,-129,-128,-127,-126,-125,-124,-123,-122,-121,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
169.3549855721415
179.82863121427724
203.6245458630237
240.44240487220813
289.44081767260036
348.2642387104689
468.0363804952956
601.0032708679139
600.1657619855316
600.4460698440296
601.1105732945531
612.3997307215794
611.4922065241252
623.8772866869319
636.1877412137344
649.0865623760068
672.6026114465866
685.0655245228926
720.7617938533314
744.9655721002528
839.9186743243947
875.7687221718841
924.9742297180284
864.6360858905017
815.9011559286233
767.871885755592
731.5445963674242
707.2066614164238
672.0516746661255
659.6655752304447
635.5602346019845
623.8884036531624
611.5169913854004
610.9236603860645
599.1237790086549
599.1077290980362
600.1481471892646
599.3401891742841
600.2185874163156
432.17318468101394
336.28353817442706
276.2687594806022
226.5551403676822
203.4413262629085
179.3827477319492
154.9581710412283
143.93439163307266
131.28995056370758
130.83714035760838
119.3390236752865
106.67588691345102
107.19833642496887
107.57580318833057
95.447063908252
94.8731120883349
96.48287534738516
96.31091199779436
94.74222308506337
95.0252798681544
94.49750674927714
84.80532934998723
84.17014189208669
83.5841268830683
95.11311851954275
95.64723874016732
95.99206192111092
94.71275220154233
95.11405437630847
96.10069361114284
96.72732917974903
107.8223966514948
108.17690143076581
120.59238525354222
120.45472501026943
132.41476311311231
144.77129809097383
143.8265185082421
168.64661464718907
179.3988199918631
204.1999436706671
241.1326380853778
289.41627014795046
348.826068023212
468.18212563220885
600.8761046814413
599.8075153766819
600.0398306991749
600.8564064360075
612.5209803607161
612.3911103034277
623.6897466157014
637.0370177832857
648.7223410862762
671.3212074547721
683.9108491352692
721.6872566467649
744.8217940096399
840.5424673980779
876.2324014900171
923.9614867060266
863.5479113368283
816.6457122710069
767.6136480711092
731.8141137608084
707.379751916233
671.9240384845091
660.2387980556655
635.4710744299408
623.4590491477453
612.0826762814803
611.1549523887985
600.1782802981097
599.0799638268969
600.0534007189589
599.036675348794
599.655584481281
431.8687639458205
335.072391207583
276.175533482696
227.1325183000464
203.2458139159725
179.4852134971493
155.41795757213455
143.12728523063782
130.94247831877522
130.86748536734692
119.57600254150886
107.71262741010965
108.14582888017136
108.27533669469864
94.0491730719469
95.23896282416467
95.23992918646475
95.86695058973886
96.35921478388049
95.40327237558814
94.60870199331886
83.87665450068673
83.34170922329942
82.99432082240584
95.6631238271362
96.17333118423178
95.93488723485841
95.47517945509416
95.47232773788596
95.95118411379804
96.00531718564844
108.75655264538939
108.5019088790706
119.09645914646434
119.78988390423329
131.69586130364752
144.75610934082113
144.4474606041665
169.61194745659634
179.95108518733238
203.19659791893466
240.69870959362305
288.1435284104084
348.98893214071165
467.1244733000581
600.6303042405565
601.01103711546
600.2981637044559
601.2599025131722
612.1533820172674
612.095048185833
624.0882229518539
636.7666144613951
649.0448106772363
672.2099551904529
684.8554589013022
719.0458088616422
745.6443962823062
840.2309661845135
876.1627456145122
923.8203271774015
864.4616845908494
816.0777605162237
767.5895076144132
731.3915537458606
708.0828531736781
670.700926080512
659.0816914067507
635.6067011628583
624.092230294229
612.575263765285
611.7889573847083
600.2239990851158
598.6763797436446
599.5016260838739
599.5676390575046
599.7181246952479
431.4666237843192
334.9868258961956
275.3872479959009
228.0025778419532
203.23822523162892
178.99709211016457
155.7953459930027
143.7593435244491
131.3345115107722
130.5297376318169
118.39030369323535
106.96028270134788
108.13105195904214
107.89451522842353
94.39922045080183
95.52770755842363
94.78446175106929
94.58160271396568
95.58182466778999
95.12124137096897
94.17032011003839
83.3448034460108
82.92117951146817
84.28955095835288
94.3088125024992
94.14807563817132
96.56074138897094
95.84701731274946
95.11027548003935
96.66427494451516
95.57155157179172
108.60527884962835
107.5857135503946
119.99499525700551
120.76848293898354
132.71488091087576
144.467716481352
144.15470534752313
167.84913945329308
180.81444447045993
204.59824886277235
240.4001488276995
289.6682025244579
348.0691818146842
467.9085586931309
600.5911858145838
599.5878569953243
599.8382601392374
601.8507289653653
612.9036461398863
611.4481265368074
623.5059507196023
637.3355810018053
649.0940157446648
672.9131027825047
684.0271276109727
720.1619578381595
744.4796389632019
840.6120922264133
875.5998345940505
923.9967228917698
864.336352042923
815.6296268800384
766.8870396068858
730.8565310791452
707.124905894667
672.1325709808065
660.626173841615
635.8785093589479
624.2998277666221
612.3765237307414
611.4706299045561
599.8749555790755
600.3336977133898
599.5027268335773
598.3758716712049
600.0639878194019
431.40919537541834
335.36610434690755
276.11136297921394
227.29194636285348
202.8791288034481
179.5517598345074
156.34915254333896
141.8643003786263
131.36952152003266
131.01280339049075
119.12618099765363
107.03833210414952
107.84488504457191
107.31945155426016
95.08398078317255
95.58183494691393
95.65608515045676
95.20553304687516
95.53538097805055
95.23536211597067
95.17203486004951
83.42922770851531
82.84665046662289
84.31601804460834
96.09840834656133
95.74351060850175
96.02635725741669
95.8118579549872
95.47879761563597
96.6993024083077
96.90228108198241
108.53828711578372
108.23739714540798
119.45184567096403
120.39371944883477
132.38323842229184
144.3244583451714
143.54668160465798
168.45959007759978
179.01298196024604
204.44879933183842
240.0745139327604
288.9376182541889
348.176342142743
466.9379920884674
600.227521257175
599.0612715685519
600.0671144327184
601.4831197306522
613.9778818459378
611.9819218593301
624.7153318721779
637.7072819120801
648.5055129448654
672.2087274245198
684.7130382872637
719.5771319976948
745.1145257207423
840.1617151958794
876.4318790576236
924.4988315423983
864.8033265811501
815.430002229662
767.8273626998005
732.2220031178051
707.6867898066172
672.0132299538135
659.5707615498638
635.8710415616637
624.1368363274319
611.5569990533991
611.5356134115212
600.3762373275323
599.0504869550249
599.9067940571414
598.6740120898322
599.3648365395436
431.84405666857424
335.20695642433157
275.75187003564497
227.10863281921996
203.40021616945106
179.69558250263316
154.37313269061087
142.9707140476797
130.81187896146284
131.7173392527005
118.50952601714395
107.53944181866281
107.39535358232135
107.78090177913808
95.13552989905561
95.42422448753068
95.50277344435877
95.2788742340623
94.81664059431839
94.53268906458527
95.42978383159742
82.315741356179
83.39693301498264
83.56629449951802
95.35167013736064
94.92661059689446
95.14567947142224
95.87348391355269
96.23315121404272
95.8793109340753
96.03518859115748
108.23485751080104
108.17816892662339
119.71570168142762
120.81828391413897
132.76183185150367
144.42960836656653
143.37719592743358
169.2754430564017
180.59058437848125
203.5821558564243
241.0547750743369
288.68337976368804
348.39056246587216
467.78740963269036
600.3333180460679
600.3289045715641
600.3795367022961
601.1124796287136
612.7243865798181
612.4716886238292
623.9938514033989
637.9944944082912
648.5114078116017
671.9076112278183
684.4894423448045
720.1326659305397
745.0975725063483
840.5522807414685
876.8842074443335
924.6560719668357
864.6991116024506
816.3343145974305
767.213485438855
730.8619231061323
707.3825951572225
671.4797882508249
659.7753795899298
635.6907005399796
623.7598460587424
611.6502058847096
611.2826225557965
599.8538534773593
599.1059872874393
599.4338541007337
599.1980083864657
599.7306993214037
431.78440097499686
335.93272862229657
275.7100762508047
227.20302746332035
203.30776286904506
179.03518552125948
155.37316880668362
142.46476913413846
131.1280328179104
130.02168757079306
118.72577192809405
106.9403788888963
108.30943024672582
107.92065172980605
94.26166390972173
95.32396195454992
95.1173557742807
96.3330384999028
94.68338294689644
95.21389180627634
94.69579216560763
83.70948692516936
83.86544669301247
84.1625351873372
95.66580524475364
95.50498981104016
95.86543358824393
95.75218629846833
96.31271004603754
95.87108542799831
96.12035454622418
108.28432357195997
108.21419030474554
119.80434000542245
120.63724094900297
131.737302783058
143.828093745592
143.8447989944172
168.18623845540682
179.4845341815068
204.48377113145506
240.348159681396
288.7250774432945
347.8781376133793
467.92166676672304
600.2252046149828
600.9298783186356
600.6839923227943
601.2779645999896
612.3892423565343
613.1592348992966
624.7397842501379
636.3427487762258
649.1033489648987
671.4270110705033
684.6710555195731
720.1233550260117
745.1734200827858
840.2640425689157
876.5615264988114
925.1765218776569
865.1987379695015
815.4309178143534
768.2558488582944
731.8226736475519
707.6227344140816
672.2507130875001
659.7887265244434
636.069402032476
624.1314446101263
611.5593301725031
612.3852627916601
599.6406963998187
600.0912670722148
600.1970429052459
600.303264135919
599.3740125730545
431.942275034909
334.8512195357834
275.32872319814373
226.43591151352612
203.44716002551942
179.79176486951363
155.58609071866275
143.0425139679888
132.2257393794669
131.0406545378279
118.94687457593422
106.89521886973046
107.32392918144937
106.9123583725472
95.01855567922703
95.94034652275603
96.2056918948859
96.5309484770902
95.34418045853495
94.40987492873639
95.30430907640438
83.28637168174502
83.30958617765708
83.18010821146696
95.51947601470546
95.01185019750936
96.57613028453405
94.33173005502437
96.22360443802502
96.80177563722783
96.76420916785713
108.21002165401593
108.24575631561505
119.6310852043755
120.19936763542256
132.4239654252518
144.98378658292904
144.0998290519579
168.04885689785885
179.55992545555358
203.70109573904838
240.16725310632006
289.69343178454943
348.2169031535014
468.65547598744524
600.1143706524468
600.3234380296776
600.6671750176677
601.5282638879081
613.0488542378964
611.933021645713
623.7639474421975
636.5004970471415
648.6450105971471
671.982574585527
684.1483867269726
720.8763525700991
745.0158032158774
839.349379069352
875.7472080829183
924.036263033015
864.5749432926025
815.9924828125518
766.9070996396366
731.933843247386
707.5371033121824
671.6361353809393
660.5304059601135
635.452657022016
623.8606218858556
611.2258496180616
612.4178280275539
599.8263904766061
599.4046067901935
600.1614375265034
599.1696911106177
599.7606656042481
431.8559348812635
335.47115779641615
275.07047225304234
225.90369325520803
203.24998910331246
179.4430711142706
155.58750874121128
143.77748918070978
131.9657182131102
130.03464259263893
118.679286935133
108.11053264201959
107.76557655721561
107.5714491205969
95.36465279571352
95.1763908149513
97.0627483732585
95.63478551243276
95.44088208049637
93.44584831086698
94.94149004434442
83.41111376348726
83.05195436407844
83.88355431240589
94.25982272971363
95.2606140931613
96.48890151816114
95.7707763224049
96.61834472855116
96.01737226816851
95.48454667210106
108.47411544836496
108.29927453796522
120.2321923583326
120.28818332894909
132.4768109856633
144.01308777550454
144.4276030350774
167.83973603258534
179.23593711614618
203.73706325001362
239.78586733758905
287.29015930077213
348.69742842439064
466.92446339285607
601.5585104396322
599.555028264048
601.1889927145669
601.2965412116162
613.418378607926
612.5834888464051
624.2610388533765
637.3253713168289
648.5446125956425
671.9477898430333
684.7052542274071
720.7693228604663
745.0968679363626
840.5208560652416
876.1357011085107
924.7931705719162
864.4796526740071
816.6889055752434
768.2826998067934
732.0556570632547
707.6483238694364
672.3701150028935
659.2932977957875
636.1061413587012
624.7315869734008
611.0752337738625
612.1464653353644
598.8030356998679
598.5809528169693
599.7835452333013
598.1059458978091
599.5231846361997
431.406192057837
336.1676055123858
275.4174574098175
226.75145238578514
203.0988385784218
178.72205995883613
155.04286286854207
144.35980433591905
131.20739875858203
130.59574758476143
119.41318313959414
106.77470473311038
107.03406657872516
107.75175669248476
95.3037883851751
95.47568625308558
96.08143998576743
96.10887675584422
95.68715263454799
94.96812675717275
94.74856746017896
84.27183510038017
83.91855568793812
84.0012927140678
95.06942757718129
95.60173031930223
96.79410734173045
95.6888841970463
95.19110931162058
96.10980356040699
95.96977478615828
108.32184738075738
107.8252019395616
119.0341374867976
119.879344494482
132.37504328698304
144.3481206152497
143.65144203141804
168.4920762476982
179.79743936331232
204.24645003193586
240.96388269638624
288.9260585632831
348.17753949976316
467.37316479786637
600.0685249702076
600.7597698049597
600.4642619221312
600.2231080431184
613.3622844141136
611.6416633324012
624.3853355749122
637.98132459571
648.5498562383195
672.6207888822831
685.5168835563707
720.6682026321575
745.5287761407653
840.2443556450723
876.3612354829397
924.7472983987258
864.7868440996617
815.3855922069847
767.0892266502997
731.1829488067968
707.8782680762827
672.0525454321435
659.9112615174162
636.0225942786806
623.8551992725762
611.2523791431304
610.8767629270263
600.0669405520133
599.725751672724
599.6243343033323
599.2924882245438
599.8634523053632
431.77578568735817
335.35189179806207
275.92665350540017
227.0969164226471
203.8881703816203
180.49589010238148
156.08997503297698
144.16404230843676
131.61979259929728
130.6949909730741
119.07358135389576
107.8839248445046
108.2282875726914
107.19251599519657
94.57716349931555
95.61717833536376
96.06662513326485
95.4488950323368
95.48324557412514
95.41246595583782
94.52841454876183
83.03544209989792
83.70864942998497
83.52986586780672
95.4062088691088
95.3485068558695
96.78848938209617
95.74662925990849
96.43227980435138
96.45665356166411
96.14872400197376
107.93305120459598
107.13682850838806
120.1896344398862
120.12192967363589
131.92660275260047
144.43040900052446
143.9742872023848
168.80605888734465
179.88881117426533
203.8422882200229
240.04078042892579
288.12928059687306
348.28779023838587
468.95655496754637
600.8786931509838
601.0257918482844
600.4841914125402
600.4459990268377
613.0192078317249
612.3283244716368
623.8853063633741
636.3639750699547
647.2540817742313
672.0890416255156
684.4165438353871
721.3199294818944
745.4751384128945
839.9684461597835
875.9848713427323
924.3022766654126
865.1498214315075
816.3846884160602
767.1618138488662
731.5478824315556
706.927348862309
671.7927306709852
659.5926006381671
635.7764110401753
624.5465573437858
611.9542283483328
611.6647968864067
599.5966272915884
599.1471128293197
599.1416416121442
598.5449566787869
600.218643373091
432.8679416673085
336.4572395766797
274.60276967789474
227.4539729470288
202.85401471146457
179.36517909089525
155.55334093861262
143.46545480474907
131.7304462277017
131.02045313046477
118.31251493149125
106.94955914825968
108.6267563219611
107.58507523457169
95.04719633212268
95.83086554317052
96.05071245816045
95.74585111718251
95.65349811372944
94.96121547102365
94.67296740516994
84.14729669598736
83.66540830624903
83.46610912345406
95.57096353851854
95.46914677870339
95.73812205420143
95.7927017245562
94.84846826081127
96.33641437602867
95.89596698054017
107.48688010265832
108.25304550542234
119.92460632510314
119.39577195241813
132.46742596580287
143.93310749871912
143.56786473830968
166.88173611307838
180.2757547440127
203.87931222745604
240.6610666192397
288.90866416202834
348.99214733134414
468.06390609914826
600.5901006498439
599.8027845309686
600.4957413908132
600.5366988977513
612.1304164850944
611.4610745000758
624.2675382255809
637.0346579175215
649.7366878433137
672.7009929044509
685.3168887373097
720.0431249328068
744.6885521304919
840.6382963016217
876.15990287234
924.5021670808038
863.953418463353
815.3117909478501
768.3639769877235
732.1995642240104
707.1590990918778
670.8999774517714
659.7728200098263
635.2788124666396
624.5614902665525
612.6221565231651
611.4325022372758
600.238461908486
598.957119403246
599.059356750292
599.0085791353355
599.6802545829686
431.5973813796734
335.74676640336685
275.8550906584657
227.45401769371543
203.622675865031
178.7619441183883
155.88812720714577
142.99113521474465
131.9085425812741
131.24866907598687
118.56551253017795
106.8097424435583
107.23660345313817
107.73954894942979
94.92064340828391
95.19367184258599
97.03311295245861
96.48700719516057
95.05114937746437
95.43458829070066
94.81427530900122
83.39136836750446
83.83479701467338
83.51283894266479
96.7326778704661
95.76275803408083
96.82890347364857
94.8254316864798
95.76639967136381
96.41632734573791
97.16642400245422
108.07662600214954
107.05811117386865
119.73943638121187
120.42758060603985
131.82404469457984
144.8733544319844
144.62410355529497
168.86710456140992
180.02698301262706
204.45785978976477
240.1907673641607
288.99800916289115
349.3611025354283
468.6536845102998
601.2282554129972
600.7308947380628
600.9513789165932
601.4520050976683
612.7049309974117
611.9210524433183
624.2007324113018
637.1531886474158
648.5870637070402
672.8903080878406
683.5961467490565
720.6102308921372
745.8021173512699
840.1441699454087
875.4643997325946
925.4711492913752
864.1258180454981
815.852397722648
767.8085781752426
731.7301859783297
707.5990610034584
672.387341901923
659.3171379263672
635.7501350084609
623.0183245340406
611.7051950530545
611.139823742099
599.3902570117226
599.0362478267949
599.2097693743649
598.8510761089046
599.8344232755588
432.1275484848425
335.71538987036325
276.27303831732274
226.4571569166848
203.47843994411315
179.03519075577498
155.3622843766907
143.70882239303177
131.01298401691184
130.96451425495576
118.86406346946733
107.06858323100704
107.51956948730313
107.01944530206706
95.69377056130041
94.71259805628553
96.92594390709766
95.6064979879192
95.51437563315481
94.91589704754011
95.49018582489306
83.53770230026711
82.4357634472625
82.94301906537031
94.6066910151364
96.0428167545642
95.9442352568565
96.37184376616773
96.42933645757257
95.94985700336129
95.91661948605753
108.14394964478667
106.73452768685023
119.9374816483008
120.45828259760545
131.83899562528666
143.98627928132862
144.52207334524607
168.6216771554113
179.84369322738178
204.39275324145893
240.63533080721527
288.94428302170815
349.22101841572777
468.09651471025086
599.4970895281398
600.5112979585474
600.6244512025629
600.0987394434793
613.0840649206763
611.8439629041687
624.2545758114541
636.9958085237007
649.0170396329361
672.4439897847514
684.9907193978147
719.5885434048978
745.1280939030213
840.2542064557598
876.5721094578869
924.546487295217
864.7054342682637
815.4070680052512
767.7915388422924
732.159120170364
707.3014468819856
671.8116969691563
660.5362460590719
636.0873447633413
624.5185770367973
611.5313215523556
612.0948941898604
599.8511836475348
599.7953626093142
599.4610602259162
599.041259044533
598.6248168323069
431.9715981405028
335.96313079243606
275.5023125547212
226.52342250029724
202.48505522732796
179.45369500700454
155.3667595983339
143.28376919808431
130.22611373939438
131.5507787693108
118.3219853901299
108.2098263190106
107.85041249279425
107.76550588149347
95.32267487046327
95.1980405081759
95.66664377770284
95.73990193208147
93.81749523413323
94.51702642494149
95.51387522361158
83.31954004253325
83.16175625225671
83.88557721482249
94.93234391874937
95.96189269070527
95.72062299001742
95.16095628512205
96.96828592952518
96.12516391164527
96.38494511961422
107.67680535963045
108.0164551540551
120.05065304416969
119.71446855937886
132.39692972355317
143.6450605972534
144.83427478171515
169.10268195783988
179.11457256567724
203.45437613513747
241.07367885756992
288.0615946207065
348.82515142405646
468.9264793882767
601.087999324595
600.7817279442093
600.3672441819522
600.8504266695377
612.9345963168482
613.2566819903528
624.7826753363314
637.2930853401626
649.1914294309933
672.1119363623604
685.0332460354629
720.1713182811998
745.5066651832057
840.0177795207337
876.3111850633614
924.518605359176
864.1964030421349
815.138801692389
767.9110112287779
730.7218472251187
708.4697856480904
672.2787931325402
659.4299857908919
635.390351532527
624.3569191095623
611.7975715185911
611.8348873849791
599.1679735882004
600.3116448668418
599.9600050556604
599.1515669236587
599.5185476756178
431.37690846970577
334.70124990078807
273.57213470710644
226.89915611694627
203.76059499216342
179.70202087052604
156.1837123905188
143.05799612007763
131.90018241380142
130.69644954376017
120.01536751166043
106.53582123709228
107.75655794575853
