0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,x,y
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.6619071463655488,1.4355503253418262,1.3185996678995273,1.189206774164932,1.0745945608116876,1.0750883074711923,0.9482131534886789,0.9477025757786205,0.9623138470833602,0.8380562054282776,0.8455527448403111,0.8342713289229221,0.8364165284529617,0.8415388363637374,0.8406109334491855,0.7105397339511258,0.7071735096750811,0.7056128230639053,0.7132322706858133,0.7166986081580253,0.7136039587231753,0.7161603403975287,0.8433634329404108,0.8371844168168979,0.8393108549372208,0.8331123442742357,0.8460872633149752,0.9466592147790308,0.9499973432611032,0.9604586608025062,1.0726592786621993,1.0777280153427735,1.1969883379744255,1.3214088682677896,1.4489627809309806,1.5562091342254236,1.8081606479319552,2.0315786296054936,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5581771625113654,1.3213029654871382,1.3171736481985328,1.1985042199822582,1.088696314396993,1.07354362911186,0.944557912406571,0.9558162939397515,0.9430667779248242,0.8285146770250251,0.8316755268688142,0.8363081865585584,0.8334511258216107,0.8241074506207746,0.832890984801947,0.8429351407036045,0.8251509291918899,0.711819398978024,0.8267108795549436,0.8415069928781154,0.8384242082420458,0.8380442939734135,0.8368992836085503,0.8406587397362515,0.8353402633984173,0.8422912933022135,0.9610935340242875,0.9554588874824992,0.9648919549945125,1.077519807701651,1.0742875569911874,1.204482530329518,1.3256875052662958,1.4276055063281594,1.5501091239604299,1.8065867100228865,2.043907510141216,2.5237000638360523,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.4343967851791413,1.3193432795652649,1.1949827085637157,1.0635250878335551,1.0738288688730033,0.9501212839718103,0.9514715867500593,0.9471572655299709,0.8270447295584563,0.82767953635103,0.8285745918148315,0.8385012664438639,0.8300523548609641,0.8362461361379384,0.8337462185165597,0.8337734966490525,0.8351354012852324,0.8415872649250222,0.8351022251888887,0.8327807875733078,0.8382727704387334,0.8387917602741338,0.8398844638973375,0.8447943998987477,0.959900801510326,0.9565521604316345,0.9443566082174609,0.9695167305758667,1.0736341967842196,1.086705972580946,1.1947582087067061,1.3232064557647032,1.4472431532623211,1.5676613216920245,1.8054259102041255,2.037187517340078,2.529257158667084,3.1237630467955073,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.3133159332082505,1.185018839372662,1.1970673870863109,1.082491304230965,1.067290523440302,0.9591138984628863,0.9522630774470605,0.9491705443366975,0.8193309882475479,0.8244532161608563,0.8301027709597524,0.8337356579317552,0.8431063468603786,0.8367961215020722,0.8292892207461506,0.8315882976748606,0.8342960579300179,0.8432120558638858,0.8340502024982465,0.838042547597652,0.8306934259603606,0.8359586037549623,0.8403788625082024,0.9574482455355596,0.96174872205305,0.9538005648927469,1.079458789592242,1.0782388902950535,1.195538346994731,1.198345593598902,1.3332280224849833,1.43999759116235,1.5656285194307407,1.8105944935912301,2.041747246242751,2.401023484818223,2.9941217485143867,3.958696274182813,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.313799852917393,1.188656129186146,1.072748119081343,1.0695870293424456,0.9616468328518368,0.954447790289256,0.9467210521082129,0.9510105188067807,0.8257512678732141,0.8335576854971997,0.8333675248171604,0.8306498783642282,0.8415922126631041,0.8351565349702303,0.826915298547869,0.8332880480019134,0.8321254371384879,0.8282088535933875,0.8318538753305448,0.8252572137733019,0.8321465937459409,0.9525731907846335,0.9560944333644165,0.9628404639857557,0.9553893890736824,1.0884231060667282,1.070837589718539,1.2012462585961154,1.2010237624880715,1.3148380108385433,1.4316670504857316,1.6850137996275079,1.7974349193838406,2.0406432536451145,2.5241347171568167,3.0044810275999447,3.9664994875739303,5.6481600761558415,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1979680414696563,1.1889229076106396,1.074354986608797,1.0686627422528097,0.9492100686282948,0.9493157678235487,0.9492112327178465,0.960168358925013,0.829431603630567,0.8299439518252627,0.8308221684893832,0.8417589602841191,0.8425269354684845,0.8301681711765364,0.8423214423769783,0.8318659206563679,0.8404146202530065,0.8365879526332707,0.8359106455655814,0.8429312540130653,0.9598980192618183,0.9529100026622335,0.9617895420994839,0.960954149501864,1.0772694473768896,1.0775042958296013,1.1977348444329017,1.3084497415571754,1.3221979593142612,1.439062989768715,1.6826489300424017,1.799186595189123,2.043770096602133,2.40149751607399,2.995171203155232,3.842273931961751,5.40556029862546,6.728580542179902,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1794830291905187,1.0812255078637423,1.0750096720552451,1.0742488017304956,0.9445895474245919,0.9571425457620044,0.9539468670712502,0.9574279410801028,0.8353695501015185,0.8398220158244779,0.8355601671127252,0.8303401059733663,0.8390408353601785,0.8288300399466767,0.8273312534424606,0.8351281991471597,0.8337767563118196,0.8284275509095396,0.9534450647530653,0.9564780358033508,0.949922023004805,0.9470324628264257,1.0872735758387109,1.090084803671539,1.0688893600885734,1.1873615744568085,1.3235515263542785,1.3303244311634748,1.4431616650498718,1.6834423951646766,1.8079490252383812,2.045118081448786,2.403693267790265,3.0060569578134664,3.7319199197609483,5.16122925223391,6.721597466922905,6.714849868994905,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.190627797599157,1.0810023672567006,1.0726964219599264,0.9492273605600592,0.9475275087712376,0.9539827312258687,0.9522545255972709,0.9540733995979973,0.8413738657043126,0.8333226886153058,0.8280629921762097,0.8429464329837418,0.8258797330052096,0.8403377681251163,0.8292271997279577,0.831304509285533,0.9644408547033233,0.9592717393572181,0.9467922705232918,0.9525035599494294,0.9605083268153402,1.078488403811859,1.0745121532949364,1.0840348175801469,1.2040968678563777,1.3220394670103275,1.3202099909486704,1.4378541717722748,1.6862823665889215,1.7995723462015603,2.0449930223092787,2.402639843272925,2.8813634628077525,3.7286626779851555,5.050056903027379,6.721252360199245,6.720901044667969,6.724101604774129,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0657338573853437,1.0684246886182678,1.0621279949255087,0.9486096266603721,0.9564224032680151,0.957522162044704,0.9569570191311613,0.9580655026724598,0.9525992106979062,0.838548218021447,0.835639471998971,0.8333535622762325,0.8430868148200975,0.8466764424395697,0.9596420101646069,0.9597834952666986,0.9419581140532649,0.9569653521509339,0.9669860493858264,0.9520910989122935,1.080204817911334,1.0908681875632888,1.1962968596401249,1.20523228830423,1.319656995608504,1.4413836420766684,1.5695186586688026,1.6768064732429178,1.8041372083906528,2.051283133631638,2.408645322523552,2.8785618112491487,3.609801508358103,4.806498165083856,6.722981772635,6.717105973700347,6.720751978968558,6.723092618060326,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0780844928437103,1.0606821084873075,1.0815166079979077,0.9590018845712245,0.9503197082285336,0.9507144674788107,0.9658515867063447,0.9589072965683687,0.9523892134797989,0.9634711890203161,0.9583126141941797,0.9598897798656459,0.9582590517276647,0.9529012321612506,0.9591227600792475,0.9645161428517157,0.9612267431603544,0.9491649052713158,1.0758963415671419,1.0745089485884192,1.0883906615057874,1.1974352270589286,1.2037971334134818,1.3277286818246747,1.442458259473354,1.5649384894185334,1.6777439328086976,1.8027988308232017,2.04254845042295,2.402957737234603,2.8850089356368342,3.487370064138497,4.684889097427993,6.725239248040238,6.724271214195604,6.730616797042845,6.719779466413164,6.718560045638986,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0752008326694495,1.0676632372903982,0.9512250134062434,0.9634784345111936,0.9565249104138261,0.956555567012369,0.9558215633804344,0.9469765894890426,0.9604569339431116,0.9536082026288801,0.9584657059662268,0.9469564058034605,0.9613021104162168,0.9534084559919868,0.9742751583260528,0.9454568684359462,0.9529649859980424,1.0891400030628426,1.078916902704614,1.0813841518949603,1.2040653434701445,1.1944539756109898,1.3234072018427627,1.4457962562694024,1.5574305363421257,1.6791445693705862,1.8130035893617318,2.038072785949427,2.4081109479294027,2.7647644581729214,3.481054776911118,4.566700844181105,6.725744786057199,6.720592064632817,6.7357513014228685,6.726019483942087,6.731521387932974,6.842566657960956,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0689531352908264,1.0712555304943923,0.9501429437056185,0.9576539126970512,0.9554495969137936,0.961205264001427,0.9582331378556614,0.9506711531709223,0.954845287276233,0.9656011404693865,0.9584294329545675,0.956965583417467,0.953307648020173,0.9557254964568364,0.9607991886889695,1.0868761799800546,1.079291341348146,1.0764464838104557,1.0705616119634818,1.1997006384085551,1.1953496940069617,1.3103171551957453,1.4455318928329524,1.5559156175076512,1.6827407107600183,1.7976720346702983,2.0339476232544893,2.40844527588018,2.7580851513737326,3.3683653624932255,4.4505815896319625,6.370771222666508,6.730809027521585,6.724843166018158,6.721556701853632,6.720499897133086,6.846446265853173,6.972140832679176,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0771400494676713,1.0834240047858272,0.9499090671484199,0.9593472066947213,0.9576092660690696,0.9587937995528345,0.9586323529533601,0.9574093309443428,0.9557106983071405,0.9621838199921201,0.9570287975662647,0.9449312932181492,0.9512576369995216,0.9536258272029375,1.0817745082134345,1.072844004678509,1.0774066781298262,1.2079269715074659,1.1952733443115728,1.3180233312043663,1.3166815812883286,1.455010687134379,1.5668137443673844,1.691342781728681,1.801527194623498,2.029448157642536,2.4005813759881303,2.7563573419594163,3.367758847219228,4.318783604553292,6.244321042762334,6.716890663235695,6.720583965564972,6.718947649021541,6.7189190596841435,6.845773374502618,6.961765830969468,6.961250665732805,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0771489995812917,1.0626822243348197,0.9501990497520254,0.9602377914657582,0.9458066117189644,0.9504223339641029,0.9582477625740576,0.948287069202943,0.9482350329874997,0.9480899847870816,0.9441914510487114,0.9593410878652767,1.0744731988693246,1.0784892353159101,1.0765022862456106,1.0760460438571755,1.204834010578164,1.1953554660553396,1.3086796823014162,1.317585395583807,1.4334926586260426,1.5572248693833615,1.6747629241714657,1.802696148038255,2.0519685396683527,2.4020450260418302,2.765696543636331,3.371635877802181,4.20416198043216,5.883476504420834,6.725350119162671,6.727546607162542,6.730848109920344,6.726010150846037,6.835244548660247,6.843617549387004,6.96199589933987,7.208287148252372,709.0,722.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0731772444691052,1.0805104158032317,0.9594629992602388,0.9594004871084758,0.952700380212122,0.9589870321273842,0.9586954693494042,0.9565769329460988,0.9550064863878984,0.9606204108413056,1.082030418206989,1.0793251731866917,1.0770847378078647,1.0699633103950204,1.0678188197875356,1.1904805310999453,1.1958057937823556,1.318197691506266,1.3138160980494311,1.446868631400221,1.565414701078671,1.6824500736923822,1.9260569928045794,2.0417806096470588,2.394032011981917,2.771072971496066,3.3678894593570123,4.209312772196547,5.7699748722934405,6.721884548199872,6.728471201779198,6.720999538940679,6.731001110920688,6.851332459218189,6.855908054395222,6.983186707686948,7.087771114117823,7.331239912836956,708.8883116122087,721.9514857870578
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0796700768396907,1.0790932529982202,0.9564958247912837,0.9595510952305277,0.955774240497698,0.9608108812518503,0.9504908201239511,0.9578726145540447,0.9492396287154121,1.0765855138670573,1.0813967362351413,1.0651455045749343,1.0780874649485077,1.1984811486559324,1.201961880054684,1.2016209542826033,1.3113976200304582,1.3204562500895023,1.4511303100652486,1.558735152540806,1.6892381634567346,1.7974375404484118,2.038524575735393,2.283025461255636,2.757351497531193,3.2342867650536467,4.085015968761511,5.528966100958258,6.719414240863216,6.723805758741747,6.729235274221033,6.721169668358041,6.844463571646,6.855300679759827,6.973233107310834,7.084677016186549,7.341312486313717,7.438739637271616,708.677247512429,721.8527055468944
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0795625623550986,1.080690387120315,1.0743804255107994,0.9530521116919304,0.958091381192521,0.9656688254553939,1.080579469726859,1.0724428336148357,1.0753419772830444,1.0812255217125974,1.0628508619362886,1.0936597189225044,1.19970850133539,1.1954689023597482,1.1921995682025908,1.3254061571100075,1.3211185656833353,1.4427270283794502,1.560766855755025,1.688507883808984,1.7956607855945907,2.033965221809767,2.287839147661114,2.649252168516761,3.122866060135065,3.961709751568214,5.276862578464489,6.843283562151543,6.7250660984020705,6.724514995049751,6.727673090956035,6.859476959775143,6.853615085958569,6.961909226872021,7.088500105925366,7.20413590625758,7.453996152525947,7.685212070583318,708.3674189674649,721.6970447251935
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0807363414119637,1.072471952031393,1.065361729526534,1.0743140046064132,1.0839361986127591,1.0730312391910843,1.081352115496632,1.078689894149727,1.0811563665782749,1.0775351583486428,1.0776650683693085,1.204414606462264,1.1974254150251131,1.1980320092372765,1.3231802530931074,1.3132374355655576,1.4381540301078395,1.5652976148474096,1.6787871908127485,1.7960902245963752,2.041587538852612,2.2828152314591335,2.6435779710477076,2.9982694776782175,3.724429863867783,4.806071102552441,6.841745623322336,6.724995283630351,6.7220969251335125,6.731762341029155,6.853085057256647,6.850432665710047,6.9564790324028145,7.088366557142949,7.203630236846098,7.446342204649259,7.6778524226958424,7.923820991058322,707.9816392553281,721.4904167711019
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0577622329299508,1.071631597802721,1.074155720747808,1.0711041251602815,1.0723403764825796,1.0781387172127352,1.0790548416035803,1.0717119219710727,1.0841331865656445,1.065141875833763,1.1931234617723054,1.2088097129894861,1.201512446869432,1.3213182164010402,1.3215508268898974,1.442514415587816,1.5533504557020976,1.6869597252156892,1.7950439769021616,1.9275005802937903,2.168589375911212,2.5176813054205187,2.877811731257815,3.6085760181592743,4.570363376874938,6.250099216861594,6.73272266575551,6.720257531407758,6.7237154403708095,6.72838896129306,6.852083176258868,6.96053807642451,6.975618057814159,7.197322798482853,7.317778000153312,7.566180674663336,7.80386298151716,8.178735498967345,707.5029192963643,721.2181045993271
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0753451905514655,1.0757408241908686,1.0753574025596522,1.0828607891972168,1.0689376994399915,1.0852803696954016,1.0708134399287095,1.0730140758459863,1.0779656322606361,1.2060271849170787,1.1913202658188673,1.1993730698903116,1.3141989048025717,1.3267594393553392,1.4367688887931738,1.5596705332118088,1.6860962013394145,1.7978336504099597,1.92082621405078,2.160476589356321,2.4007608104421565,2.8803441868254667,3.3539459908894003,4.1956842296284576,5.6354404857707445,6.839294532281539,6.728772220478791,6.72085256006358,6.730616557780973,6.845082687482568,6.844456555898936,6.962168026069536,7.085203863317089,7.314979910500754,7.452904578129226,7.686193466495451,8.041206706198187,8.400834471072688,706.943860450526,720.8805504451042
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0743325262569987,1.0674045734379063,1.0794680259935492,1.0771076169610299,1.0678011757536507,1.0719879092181677,1.0728797712613312,1.0783378093614042,1.191071389657197,1.2098572529769276,1.2006381745098949,1.3155169522274073,1.329422213259059,1.4340790335541873,1.5621030853229625,1.5721574850460323,1.7978757994229344,1.9185123858447122,2.034467295563776,2.4035452161473323,2.75606162607758,3.2486020253367593,3.8458790330584516,5.043131555539549,6.8304100636708185,6.725389731210989,6.7135115920641155,6.732744007168453,6.8406990801723735,6.849717619626286,6.971629137933053,7.082347078997043,7.204951256035144,7.4390776973941275,7.682267833560487,7.9277040965385766,8.281885663314839,8.645724928597987,706.3324522935372,720.4908780070804
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0740154519756009,1.067486952406865,1.0789458741228362,1.075497397032209,1.0706132121803607,1.0736273006861692,1.1997400093730881,1.200454560925801,1.1974324035609525,1.1953230228027443,1.321721426791805,1.319231897125726,1.4423974431266484,1.4358834243635903,1.5535974497603238,1.6768025055283302,1.7947988499795375,2.0450021593332997,2.2854233454677755,2.5239347975361492,3.0045849206865554,3.6089476791159973,4.574434963163212,6.249071729209337,6.850107129151181,6.726957992033781,6.721403715524388,6.716134721393007,6.853913973021026,6.969499135564027,6.955715596715569,7.213453291857382,7.328028659646239,7.571124940054474,7.809013949140028,8.168835946772218,8.53032135905696,8.88054423941692,705.6577773096717,720.0381128495663
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.071802138886304,1.0683050668461709,1.0668508455836894,1.063764394564859,1.083287649798068,1.2075887804685626,1.1981863070764225,1.2060039702099725,1.2017959295861218,1.3163621718900678,1.3100557181979522,1.450778377122651,1.4441448999881152,1.5627175236521793,1.681625899384194,1.8034034352737103,1.9291134099655998,2.1579536413716336,2.522667417659349,2.886750416802769,3.357179057834492,4.209813739548186,5.393194654992348,6.8346061574681585,6.727865282888806,6.724478349256941,6.723967754427532,6.843821930304601,6.845854762614046,6.967211614775109,7.08702719643564,7.205616672177616,7.451833090018402,7.685841989502978,7.938305440115264,8.282840353417887,8.770408938843742,9.258422685049942,704.9031435694063,719.5060351783625
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08083695973425,1.0695763577067605,1.075136951719748,1.0785240788556443,1.1912957263600115,1.2059180195371015,1.2012681659791005,1.1998617511959226,1.3248676697585555,1.3228094698836719,1.4437002278265394,1.4306020458702033,1.575153756486366,1.6729139870177536,1.786389990798092,1.9273851619455595,2.1525563267072005,2.406138745066408,2.6364678482007666,3.127316421620248,3.8390298519186614,4.802399180870783,6.722209210649058,6.83580622356094,6.728122384315639,6.7276093063968165,6.844609802615825,6.847674331686374,6.975061597521347,7.089770282205863,7.206048335991917,7.321778990900655,7.573315821799374,7.804627452990554,8.15075764222963,8.527722481540579,8.993215572978933,9.492217192570763,704.0900886265573,718.9034294442729
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0763330229959662,1.0791938560253616,1.078925192285404,1.1959609744889068,1.2017939045116186,1.1931241108589752,1.1978297305681513,1.320448596707605,1.322659128564971,1.3120382881162407,1.439639151119511,1.5643382669510044,1.543877160909107,1.6842130801940365,1.9300741936777044,2.0413669779350077,2.2728095171563107,2.5239001978685462,2.8863546613320925,3.482144161289006,4.3179907475142505,5.766873182383811,6.840704304989234,6.731999000187085,6.726460519172835,6.7221324780940055,6.840248773437618,6.840291659114861,6.967661140454066,7.093211431947068,7.210969297204945,7.452008853914908,7.680140001006159,8.044827519555831,8.286946761215352,8.77633186333326,9.242500503960642,9.365322129141441,703.251268807937,718.2526934731134
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0619541047526107,1.210801009298719,1.2007110751509715,1.2018005752939387,1.1978398650624829,1.2013516056315345,1.3345763995982833,1.3238555090065613,1.3250093492221295,1.4447695857436957,1.4382375638142753,1.5681084450154834,1.682199694706541,1.7961630355557565,1.9049666604930946,2.1581787002526,2.397608680036664,2.7628447950241086,3.2420393012700583,3.8453077874879216,4.927987793095664,6.855266171934184,6.838644960267279,6.716645294169284,6.716310139415176,6.725989386912492,6.842953028863266,6.9628119123107295,7.089846530523893,7.198616879685147,7.330943861675114,7.561303248100416,7.796150763627498,8.168786722458888,8.526219737881785,9.009695951087815,9.492064867684604,9.128203716102545,702.3677153264304,717.5363710516663
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1917376675177445,1.2015935477852038,1.1904324488428388,1.1934358056498144,1.1957808818371147,1.196110577852123,1.3191516020517267,1.3129975070053255,1.4385125131046357,1.437364979219363,1.566754775539954,1.6882333893462158,1.7929335522406769,1.9230159591375875,2.0394599453471556,2.2821373108064016,2.633765048413945,3.002136691283545,3.480735941916436,4.326538631968278,5.7616255844856346,6.835263361013075,6.726410697218225,6.7242534203253514,6.729095251828437,6.84849147095679,6.839358467272458,6.961571336510949,7.089217828168025,7.201725095660318,7.431086664074408,7.686280901112781,7.923379388418436,8.28806502501664,8.761147949546064,9.2471515091022,9.372339426931005,8.891715423783351,701.4163036625566,716.7314281363352
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.187714801139258,1.194571030952828,1.1991081749698667,1.1992324319646281,1.199647160326333,1.3156093886079239,1.3153346111859943,1.4336483860757598,1.4394368305265102,1.5482988209511777,1.5521177512528117,1.6847703183999772,1.798630234096164,2.041136584444443,2.160592255582399,2.4010395628700625,2.757841864776481,3.2495833438070165,3.9602687960572682,4.925392763021221,6.842797363111093,6.727345107097092,6.730295333105375,6.726997958911477,6.732818797537448,6.839509911783306,6.847894009774195,6.976005752483717,7.2099633809424475,7.325670754392349,7.568517030309949,7.8089491645848375,8.162018637739243,8.534898052195883,8.888537060634764,9.479714689109397,9.130030127337195,8.652928496552232,700.4248682280921,715.8552788431222
